,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2461,662.1880996864331,-45.975115691978985,4.3987279698765445,-11.173731163586094,-4.41354051202439,0.8767042676354784,-2.678823720532237,10.507631032161916,-12.60191310795662,18.14424503808374,23.587158864659433,-5.826637332053727,-4.189737729607522,-9.586910693076257,16.619479676946593,13.072251818763563
2462,663.297772040575,24.20346341269847,-30.049846537203877,-7.020649646662997,-14.046290899788602,-11.194388798108026,-0.5891164673889726,18.107415949684764,6.353300812211127,-0.44839481354979527,-6.400985091017619,1.110781060027859,7.2355961134629645,13.66993892835771,-4.317226606930811,-6.655115482348252
2463,664.3227261308682,-13.5779233114431,24.587630176624643,8.234305650429384,-12.61398841445869,25.17368566657594,0.7015721343895813,26.605621584065318,10.297760727654142,2.7277055963081533,8.672534722381865,2.469782093931112,-0.8374076371687682,4.096868850466006,-17.88145579766477,5.657395037190902
2464,665.3858407275768,22.9404023483486,-13.900311936980623,-11.144147965521736,41.592366048603125,32.70091423501104,-1.7209830748392863,-1.0798100603042866,29.468825798060358,-1.7201599403065841,14.473582170457668,-16.5234539320843,-7.436749222661517,-10.952571418659398,6.834900150162392,-16.893542184133146
2465,666.3900149535477,101.54973977767446,14.92557968550922,-20.63022900115346,-19.164779190526666,-6.144862592640202,2.246080749572444,-21.48862285202445,15.463956662561877,9.384937814994164,26.648118764017216,24.299440499426048,5.677957228497074,-10.915241855778262,-8.05876275277377,-1.1293696422110013
2466,667.3147449290307,21.024222906847882,-25.129941614745636,-8.11534598840818,-6.397405593610121,-23.99400162515758,-15.726634593060986,15.063373118482,21.93781903559153,-6.1167481148406315,-9.564360516449634,-8.752500785865683,3.3789909572286643,-3.061320171296413,2.341121936882575,-1.442806043430053
2467,668.2533892546446,-18.284082654535172,18.028468561084622,2.897583890412001,9.937274202072443,5.665794632681067,-4.5393888604270245,24.279609739344707,8.21945143332469,12.8117972196636,6.307340661582344,-1.9598735930038118,6.875822378406918,-1.773005798923192,-0.7336946123645842,-16.718738406474372
2468,669.3374986233455,-6.171375753568505,22.957838297165175,9.572189865755412,-14.428348063788041,21.437968305977893,12.626228549997363,-3.503657723569468,14.218839638241814,-14.743213155716505,-9.699471121749664,12.969475278184794,-1.9174336689505402,10.663826099625632,-0.548871917650299,-1.1877234766079878
2469,670.2485245159298,38.87559035943771,39.677423583916756,-17.503932490422844,-10.541030069333445,-7.321429199671879,3.604483329290458,-10.169040356043002,-11.923460842185644,20.93518102224932,-19.926551674333044,-8.86380997911724,7.271730218842755,-3.843960847708179,4.588580150950779,-4.899073048662198
2470,671.3246468323853,-5.367490591285069,-29.00584392696336,5.139247324221892,18.760640036216376,1.2195787876647088,-22.491895354568435,-16.431981613289626,3.0315725796714146,16.094184516450163,-16.525221086802258,-2.665978196769142,9.543638673841475,12.300579329349654,-0.12192510918434296,-2.0528636153737745
2471,672.2045130063705,-21.85878604577501,24.88524722560873,-13.024722596558359,-14.505301090147869,-8.067345688614349,-5.187558278903051,3.521154931399427,-5.078998714273815,2.0114136820923187,12.608587350687552,8.717713751666704,-10.768110454338151,-0.6698330037656395,9.542839449784665,23.474662449098886
2472,673.3826087128307,12.419262622256213,-39.11322970065602,-3.192867931058797,-14.502465905422568,2.534820093296087,-7.322606796609314,12.752545806021352,7.02444604919296,6.856061091188672,-9.930754198648136,-16.1756586667352,-2.4553754797470617,-6.145722553833922,26.365169258210887,-5.617249364141945
2473,674.1805582058998,-38.88551880230432,11.437462624999263,-9.709273841585837,-9.06271358835102,-16.170290200988422,5.395454500450947,-13.131964647795543,-6.27234133792649,1.973864460909915,-1.400326802643451,2.571221278322344,-0.9707299903577198,-2.0198828821121397,1.7730367941394038,-4.752073524231024
2474,675.3195740321132,-14.497237271909341,24.80131804057383,9.097567195008107,-9.440610882884021,26.26455570835464,-0.8166523162817771,26.76004847626674,12.477963244300588,6.08135410493173,10.246635969245876,1.8455573461394532,3.489673327622718,-2.279661937451346,0.89771158159621,24.559409510826605
2475,676.3866962200434,102.79100196720924,13.07050629034619,-19.641104128136245,-23.263441297736996,-0.40649790685949583,4.8470014063348446,-18.45818911951593,10.69901791267809,7.810242391041632,26.91321262722511,26.725355643812467,4.527114680668581,-9.66931309358432,-8.740930726422793,-0.056535922098611024
2476,677.3896155059103,-5.753369143526008,-42.308765003352214,-11.166691759746321,-15.808306861646882,-16.1571652395269,16.255471396628646,-18.560149668197766,17.455127610545173,10.435722748130933,10.631668126245819,-0.2374161014023506,1.429414003581556,7.1638683190723516,-1.1028794157929431,-2.892561714146652
2477,678.2814758637562,-22.098378400679767,-37.19222852219096,0.28776705358770016,-4.637629928038407,1.3131943569383004,8.16434071923959,-4.699271048162843,-13.611243215660856,4.754412795804342,-5.6344895402527815,2.2557468793382496,-0.5377260857350183,-10.591503690378989,-7.513533791514433,-6.393133824717627
2478,679.3605745343868,57.307329960777594,-22.542858903992585,-24.171287646132544,-16.527817760264732,36.497706146699116,6.044325930135853,11.14036730466116,-19.58953002048542,16.554987657253232,-1.0195650067371207,-19.41754501198317,-0.07577991234498072,-9.11733140589734,-17.06879241916862,-0.07069624357447868
2479,680.3327989632437,-6.31353939984723,23.497080099851285,8.090606884696072,-12.361976435317837,15.051995468299221,9.582999909518879,-6.364403677292823,16.61578927461434,-12.613376564341632,-10.318595864847849,11.482264913726565,-0.20216976099813344,9.70676099392483,0.5603124637861003,-0.5488985916496576
2480,681.2551614221245,10.487848154567097,-31.50953463250957,11.409669055040283,5.1100129944136485,20.255506727028443,-14.394308892849054,8.209067419031127,-37.31582756883693,18.33026128262585,-15.246370283102651,1.4795155559969335,9.270724453216845,6.194415095741389,8.154978143437235,18.69183548060925
2481,682.4113016437075,-10.82698653836529,-49.06286834079497,-9.252176586443717,-15.111946169954715,-5.840990252626913,10.562132232725492,-7.394954296142101,10.997977824761197,2.035890686195125,0.9612724481311501,-13.06094722496228,-10.713584332849388,-13.816106134097554,-6.505229740431955,-1.8544073343735041
2482,683.1800079255079,-5.941110554950583,-21.692109415355038,-10.936375803367412,13.682164067458602,-4.8137306380665414,-27.42994031789702,6.070560213364413,-7.902972967418706,-15.167872618157256,1.2469196479385096,17.861401188392296,-15.018921181236935,-1.0407513097138636,-2.4605251812224136,-14.428792632420548
2483,684.3287181487524,0.2994282808805906,-11.776944311500868,15.674288724733472,27.77009429614875,26.904475467241102,-15.663412324658932,6.569164618770481,13.662790940972874,-11.296292125090199,-7.27711461803848,12.803567756319485,-2.4870761078391315,21.489696764303726,-1.935537165522877,-9.108862342526947
2484,685.3704579097205,22.991672736642087,-27.835849342112553,-2.0525621883133915,-21.664610937639942,0.9896628491732606,-7.027046207470919,15.995909006242139,8.47235174719762,1.2356693844930733,-5.089569024599159,4.026054739362571,2.5635315019541345,0.8421192276161524,7.173504394713433,19.87255569729369
2485,686.384626872006,20.848560019830458,-27.37312122369749,-2.5520947953779185,-23.232062740708614,-4.315003200143579,-8.418325254795022,18.100289740689007,11.668295409322347,-5.544263735461593,-8.2716185982212,-4.611321628125728,-8.168692092501589,-7.532791780469396,-4.230191669467761,3.6537774496277384
2486,687.3825265403245,104.83460655436372,6.373901648482737,-14.833322919839489,-28.5178886723883,17.392289668510994,10.456476484121133,-8.911768807357877,-2.650089153410371,7.521410185982282,28.583803782364217,34.97872905685015,3.1394396354459486,-17.038673431588226,5.302887863873725,14.635513851194704
2487,688.3125599403813,-33.12918316563527,-5.8982284536837986,2.1583092756801783,-16.674590305841907,-12.107545065378186,12.445916885722756,-6.627584876667653,-4.33840787023943,11.770792524592743,-8.071978623784098,7.403739065418163,0.35677868474009244,-5.365417398733623,-0.6699418467661888,-6.435130559515615
2488,689.2997519139215,-13.378569517932867,31.51440328846953,4.844124729786194,-9.483134108036927,-3.4886842587242093,4.0602297627284045,-12.275877459387276,14.00329594711652,-2.92046251635616,-13.069626194864428,4.3547931854022845,-0.05796386544679777,-1.8386075626039737,0.26589055590287725,-2.407703887818803
2489,690.3385634903723,-8.60696960827135,32.19376883197786,4.7195213564819065,-12.036772209027491,1.4454573238323043,1.9266080260527838,6.829062884878493,16.118603197715355,6.222746573171228,0.8706110838069117,3.733607929671285,0.6226724705254423,4.164563090231589,-5.039964641690235,2.100170999081609
2490,691.168206317581,-36.122215159462726,7.516520641037454,-0.37333475496208735,8.337076546966143,-21.789464979044173,-2.453768881249971,4.98436214688202,1.4170942857541142,8.768767207066054,-7.3369895278072725,7.557754099262372,13.955295699238782,-10.953901234983029,1.9960923989978752,-13.495129871797479
2491,692.3032449463028,-13.344357239059015,30.53232655924584,5.250609502562215,-7.792920088993251,-4.033486726979948,3.6111857846741096,-11.123906010385534,13.758933874087584,-1.936805905465566,-12.594571729732293,4.684357666507594,-0.40550281919053965,-4.51161976643252,-0.6992931195679164,-5.229839058831843
2492,693.2933437246145,24.829472769124223,-36.4209077073227,7.759869853088064,10.495050473466906,-13.205788929777803,-28.029172495924538,-3.350316524718164,1.2007024017621681,1.4740607956638823,-23.375394788336916,5.732128255108869,11.536367906493114,17.495627948950514,-5.4738368545574225,13.417011882440184
2493,694.1965294917757,-40.683708117053385,7.143224708626742,-7.966581642883491,-2.3380838702793643,-22.43337269181024,-4.553105157229178,3.478557208056708,4.299948501962017,10.898528019214833,9.198694829452807,-0.18314225112248383,1.5964177115515739,-2.9048208438463803,-0.6119964597509884,-2.207294778984013
2494,695.3435474227811,6.142469191038643,-25.670699539679894,13.1864710200702,3.0852367004332826,8.597078705909997,-16.513147773659544,0.25701248345447736,-20.95793501166497,21.97047601478036,-13.998789151339869,3.2789165986546456,-2.289188109468464,9.832195807079007,-5.219470155829093,-7.3788110957674675
2495,696.3036093872422,20.61225787176778,-42.84388382472982,-9.350150197214603,-19.64663237368727,16.26770736935914,-0.97550541965653,27.817396944789024,-14.46230685431276,-1.0192795276789026,-6.720389929228018,-17.20068176225613,-1.2353514684663924,0.952761775978439,4.345486207972176,-9.669860836320902
2496,697.2540908444537,-13.365822091826708,23.351365798628574,7.274062188489776,1.6185330490157703,16.248439194146545,-2.1399166335268696,28.690973122858935,9.07558762851267,2.150330198588952,8.482447207777755,4.902105658994856,6.605299228717595,-7.976336778006585,-2.6188459397369366,11.813949504275781
2497,698.098790274151,-14.176605545244271,23.08191948503215,-27.968131652123038,3.007446003983302,-3.7507375069644766,-16.688143853912777,20.401621383398272,-17.596947988942333,5.660593784647417,15.243844897966166,-8.230616227761587,-5.101075880957589,2.08535901051452,-13.514435440353578,-2.087679413882959
2498,699.3233402430262,-14.222884231103528,24.805728262570405,8.54224733063722,-6.2133029175756915,18.81068526499634,-1.8021549183988075,22.760642411788844,13.633046311903215,7.193024239052263,8.883616544974036,2.227238371546817,2.534736030854048,-6.007666454395883,-1.4465891488731268,16.70509102185644
2499,700.3184325541654,-11.477837755645716,-24.921237098427977,-8.430053166953957,5.287465187996835,-8.303797796052386,12.168848303169018,-21.11828259155903,13.301019858096382,3.005102893893844,6.739916614532822,-1.3897210078911315,-4.449617145557593,-2.8732452793075356,0.2933261282843178,-13.759455994521193
2500,701.3143926939426,-12.735747768090803,26.263859328017467,3.1660328640313296,-5.640103719103185,-1.4262159382806345,-8.739471441117464,12.964939603406831,21.16413293726392,9.159184782635913,3.151848201433144,-3.1681323673923028,7.089137905968277,-0.6245658406401944,-5.485974363116062,11.467795070497697
2501,702.1754541465732,-39.93395858477488,11.672809199074573,-11.550102535311947,-14.749662549021517,-8.230564693419254,7.485054356032071,-11.751808070394217,-13.947796990786465,0.6901737942987777,-0.7517726745822682,0.0045462511423810525,-4.540049714757238,3.75602213746672,-2.7429890460387054,-5.102141740938755
2502,703.2473450225232,-33.50856820760836,-23.97952903955634,-12.677062810521711,15.743167220099382,13.711088531215463,-6.194193540462395,-21.558552666800814,-17.149884199806234,5.622909690819686,13.521668028873009,-3.2242129891885507,-16.44369402389468,4.1926053943416335,-6.206266278625202,-4.210867698415217
2503,704.3892995415906,17.107242313513964,-28.476440747247384,-9.853977441901527,-14.676875977059707,-13.829869518311542,-7.86353959560927,5.841321046822903,18.016917590998876,3.698129842507563,-9.607660809690492,-24.08620366888456,-1.9205141598960065,-3.820553078536385,-0.9724332665275888,-6.478142622759723
2504,705.098219981074,6.508622621785705,34.14363661997653,-17.031549034590483,46.561014336184925,-15.0102980965183,-52.791531672862305,15.171227070929175,-9.711141091620199,12.139538496916787,2.9139720061052428,31.193266656356222,-6.6396896065990365,-13.919250927312122,6.023736626037929,-17.289054608524218
2505,706.4243665410388,-1.571561031125519,-44.340479187977195,-14.500563205219034,-17.41510377598987,-13.450318506157176,21.17155716401082,-28.103170497788014,18.2633215467331,10.62654921177287,10.777486048276975,8.399084198449273,5.084583566613052,2.336752868030731,3.0103045690843104,-8.417706490375807
2506,707.3979948353551,-1.6525002132365927,-11.176924456552431,20.290997468108294,21.762320979263713,39.53283000872335,-14.529411312640196,3.1806438556645498,16.387816493962344,-4.86410906198957,-4.607657841174094,11.91938909440997,-4.323597685653777,19.839301153216883,17.583308160028814,15.928460820262051
2507,708.3852742812753,17.43944150495217,-32.98310555779038,-9.179997177799851,-22.89224894813349,3.605527400908482,-3.272428892790602,13.454898644077105,2.372056255018564,3.639266029697226,-7.228317458822126,-21.14277519363897,-6.14438555942254,-3.9631461869083626,-2.3493113037718323,-5.719347227229813
2508,709.2945206986017,-48.115900078253354,2.423443764998714,4.85158161091843,-5.771597632391695,-21.616609041937146,8.522734481974421,-9.410455617418176,17.02482398752045,6.8529157903571365,-2.283726878901424,3.288880111196472,3.7517211766854013,5.29016030458178,-0.8499683635471336,-0.46017026205482736
2509,710.1077417436493,-4.270872316645281,44.787367763154066,-38.0684713746506,-17.343057759970616,7.688230474626462,-1.2735557345926694,-19.73128092690539,-33.38669551535079,-3.5443398608034116,-15.824649495872885,-7.442135610311473,-17.99179289658759,3.2743763867055287,1.4480026629456364,-5.660496265837763
2510,711.4379841760217,34.39828463950856,17.39398428007827,110.80057673970582,-6.576791312944861,-3.6102403347456793,4.347473360313786,-13.629280481274774,-11.100023707494032,2.1126644392097473,10.812884739467071,-12.796660912375653,-10.993893828110965,-11.80588049586691,-1.6697845700060296,-3.4356993076113476
2511,712.3214818743952,-17.976707003098213,21.721367861947364,2.4971472914426753,-11.975432722606238,31.075024526914067,6.02851555047003,24.933413080805174,-0.030125460605339605,11.87338064487366,9.346177098867045,-11.080314213927924,-0.09022023080882313,5.753610520266172,-16.935055833163812,-5.62978647314335
2512,713.4059903828536,-12.25944889822734,-44.86638255402154,-11.547733023343373,-9.079513047997136,-19.07371814143808,6.214447553563513,-14.29542084438072,23.01058518128705,3.3015369380008135,0.10384544690592667,-14.937802378848478,-5.351597722632,-14.252495520927821,-3.6116682797332027,2.1372733537873394
2513,714.3270306900642,-42.56095430064358,5.474638209414158,6.075365655916952,-13.558155137693308,11.507265469286605,18.909080790619775,-1.6110649954154397,-0.25160673512986254,4.431250706869185,-2.321700838195776,5.977065402439642,-2.297696824412565,3.1713688660152983,-5.608435026352636,-12.347650916908913
2514,715.1910522452952,-40.043158582284384,8.419476973167324,-9.980612155056207,-5.291364254585052,-20.37140836732987,-2.941062424772637,2.375548497060991,1.9559366492673247,10.43026320254823,9.211150848731588,-3.991127902320256,3.4270394970931575,-5.248911825741667,-1.7740966060015937,6.637685824641521
2515,716.3300803756704,-16.4328512920967,21.1783917659456,12.597071606498385,-4.961279848298987,25.918758455578402,-0.9971232025048575,30.804209055888357,10.315494407350311,5.8088082067402755,11.609206298301173,9.147059844874297,-4.565065854085111,2.495571581288185,-8.591162532792627,-6.148971459793596
2516,717.3341758613335,-28.295482238709397,-29.12876504380226,8.216498309249976,0.65930492282692,-3.6023094771127795,-0.49738794653215646,-11.763379606366179,-10.441000857909554,19.533125352674805,-7.745194294234487,5.932584419245639,0.09266194610140488,-4.211504970999576,4.278660884208611,10.987118714251668
2517,718.3013628347464,0.3439592920650725,39.23400615543704,8.217802101027925,-2.812359073691982,37.33387372410445,10.862311585763079,1.9936231445711607,-7.462345355385666,2.08838009798402,-12.466815820557981,-2.240788358904774,-10.859789962005598,-0.18722661330785728,11.592452366244252,-33.076771060438084
2518,719.2829870921712,30.266593330040862,63.92336335153122,8.962157982084996,-9.563356538399205,27.038723909364737,-1.0329517995420128,-5.958157027345903,5.272616362331958,-16.088562027622093,-19.912786885413666,2.045118957183878,-9.473395274938275,-11.272453886112913,-3.2735600039547657,-8.862610366517048
2519,720.3215302059859,-21.612712187076962,18.27620959484394,6.606291941664369,1.7847929178599689,25.476253528402967,0.41165693503604306,23.874617854156973,5.410718098980171,19.982369069040523,13.369401389491484,-6.048241866400163,2.3607830745747878,-5.685096320063985,14.017907710323225,1.329029799447368
2520,721.3134211486943,20.666576720629493,-37.065308286361336,-10.979789137419488,-11.135255993165794,-0.2812687004331167,-5.848642496401974,18.56252366118205,1.3517348310227746,2.040733730164809,-5.236797693745405,-16.730882726940315,4.903232292715647,-6.934196313743314,13.378990836839716,-1.116068704275353
2521,722.3815644034823,18.527537308078465,-35.4175066182352,-9.078265032673674,-20.00988324707165,3.099996204501263,-5.1400325779440745,14.520417424647485,4.67160736706177,5.9389422435269,-8.260256405827468,-21.26522889552901,-1.0433288585970626,-1.198607048473309,12.96758826944324,3.838677365774206
2522,723.0857721273726,-42.5694423551512,7.573103118094776,-6.979188149032402,8.163266612728584,-25.351529149293977,-6.2673730985381475,4.07032397916904,-5.225512453565403,3.276507865734375,3.575173540172439,6.6427937354623,9.906193649396304,-4.681391304030412,1.334225273300048,-12.501576118381486
2523,724.3804201125033,18.76713940955277,-21.088820055128657,-6.854815167765161,-17.236823234750474,-20.992777848654683,-15.19395426014411,8.462546134374303,26.228098066302525,-2.094505409981447,-7.944089854504345,-12.989309424641249,-1.1958075835288078,-5.182148451216278,0.11672185232660626,8.272340557773854
2524,725.3193580813465,-40.391801914031255,8.521697593227337,5.232544823725604,-7.5550295730558705,-12.584444391051601,10.05421341929916,-8.80248539272106,13.861477900601045,4.702517834269541,-6.211245111282947,9.606910148835254,2.5867319497166763,-1.6688001658281855,-2.2429161837008786,-6.009756189836338
2525,726.3543445278262,-20.97557228441225,-38.478019879343954,5.404553093836096,0.3152277111205076,-2.602127630215275,0.7108369821302665,-14.899452040987532,-7.2761392412375185,15.39310204170066,-7.822279071963694,2.5391013951917523,-0.15987425624142126,-0.7175803887062604,1.1056860153285908,11.190471845542538
2526,727.2115412180599,-20.256086185902884,24.75838770617228,-12.113813244367318,-11.772157075029684,-18.46670970083828,-5.961118447189271,0.6582950285302069,-0.4502178015621041,1.619044056293381,8.471434847568549,7.239576883677902,-9.20244432193853,1.099324821286619,-6.529823078319485,2.8674202882228155
2527,728.2284419431733,62.109469118642195,3.929505950012065,-3.8854782325110504,49.41362908045155,-27.02432413348809,59.76453308897925,35.679275350337974,-10.515917139587142,10.627590546571565,-10.50020956344595,-4.02019927828289,-14.221475695539956,-5.953248255770358,-8.413013936306294,7.4060725568156425
2528,729.3174254631724,-8.495155728750639,26.952098792645153,2.271326478927683,7.190372961851848,7.101721037277979,-9.923310732161463,17.53227129283784,17.190296140811387,19.254215188658296,7.27912653433529,-6.700881950183405,3.5164598201983868,-1.0008201711180993,3.0384661362897085,-13.034448947695083
2529,730.1054466969806,-2.044747991229464,47.204217349010875,-34.90525105896102,-10.574601357293629,-9.391447818620918,-5.016237341655003,-24.96635896164627,-17.809523223341905,-3.6504662076422303,-21.15676032060642,-5.089001596239633,-9.001863678243447,-0.784247001085256,6.987813766227438,1.6465455771613353
2530,731.3837057322419,6.022764470513323,-5.389315856898383,7.334097649342487,39.5797200406648,61.69021732482598,-8.309770036622282,-8.929415622268767,0.9537091834268931,17.631034551406362,6.7254787370900075,-7.389238055857364,-1.3461595613425992,-1.237696307918963,21.654237233172566,5.159232009551019
2531,732.373838781107,23.562997675773303,-32.04378868267243,-2.0460627969030014,-27.96583106547512,1.326859438722888,-7.681874113922898,23.432956349752764,7.506182820738143,-7.1201788208681025,-9.996711642070814,-3.890415006537682,-5.719233511208907,2.620364989590406,-1.1939536225978256,6.352214665654712
2532,733.385154072241,-2.882250147842271,-48.44790729488762,-1.826117548113551,3.5785783811432155,0.10494595349632263,1.0329129547616969,-18.452617295354536,2.5991949638585528,13.304141739527775,-2.3782264946692053,-5.046068792677181,-1.8627441266160911,-17.998477617397427,3.240759345029329,-0.32508285197744824
2533,734.4200541108455,-1.3510130751181677,-46.215297930624416,-13.613206335985549,-22.720106109664737,-6.939659487323823,24.038537645390168,-25.64686485236679,11.990879201984075,8.988432036475503,9.932789940052912,9.012362336811695,3.8047717537965777,4.10993335782779,1.6336485204261444,-8.590857873426561
2534,735.3157214533483,-14.113893092671688,25.22873823974481,7.627198383873176,-8.436525368668763,19.639247373001727,-2.716586852734025,23.569807018460864,14.26660864394972,6.507518598103059,8.687057779429622,0.6519887857696856,4.592124151857709,-1.8660267348707942,-0.5538729722979054,21.473870166941623
2535,736.2646060563154,43.03020343927635,-7.53644933708657,6.500777297123629,32.10842627939276,-8.948193312883994,43.8065974681232,9.139838633084139,-11.553299204637419,6.855273086277239,-7.6374451668360805,0.8978266411306008,-13.71298573142185,4.160813577289279,-5.990198349476626,14.215568043650906
2536,737.1939656991178,-38.83792616658311,9.184862532874774,-10.073021621389177,-9.470407218492657,-17.52248897715417,-3.3044448430265643,5.113904692087828,-0.660073594199428,7.78573146073659,10.620814667823918,-5.703316187419929,-0.6169819648437898,0.20484429341803123,-10.037075187316027,1.2696495141198714
2537,738.3258641960113,-16.525557409467268,22.053262052656986,10.57414874335997,1.0204990291918472,12.067071281063665,-6.490369986769192,23.320999877333378,16.955338861147457,11.137460907452503,9.555464281529108,6.199126911937057,1.28515292447819,-4.57408357316048,7.300219237542784,5.22178213575215
2538,739.3603406715799,26.830007931260894,-23.545406454329267,-10.763833439673157,-31.614247869089375,10.682503673723826,14.410901322437855,-3.5812529156467954,-7.205893386174089,18.060705200050634,7.358505589710951,5.2341897926702075,12.713414494556183,11.215010217149214,25.641768318566108,5.333040994348815
2539,740.3221206924648,-13.670127993607075,24.47261362938002,8.66009097033202,-11.15712567887507,24.49511209237284,1.1219149534666877,26.38456439643194,9.526266058995295,2.556329245944104,8.938090201396012,3.4018213736597307,-1.510728565573542,1.878695730321232,-18.26593093162185,2.919767761580652
2540,741.3816930297219,44.30531315297452,-4.966408299350545,20.16805070387993,-23.405836813384166,-32.894929192096974,8.688405326367707,2.281115580363335,9.048271789622772,8.459281129121148,14.594899333444474,-25.35033889081341,-9.538977876958528,33.67132809653278,9.239316752582681,0.2830314920217569
2541,742.3230246418136,-16.049581838646738,22.43138413830516,8.988829003778735,0.911379944549746,6.059423058361187,-9.250718606621021,20.800141203643648,19.974428091489635,11.663342965817876,8.570802712888252,5.182029085213871,2.615279873725747,-1.2305658105603308,7.316193604187454,3.385305216367364
2542,743.1181197835583,2.8980933776037077,49.109992843278235,-30.611835853952716,-12.025117787360943,-5.635516096995303,-9.86691471971228,-20.726909646519047,-20.818619789506926,-7.7325129668910355,-15.831096013857918,-8.412338011591272,-17.94826586271538,1.464063521929154,4.7720225946745956,-3.693197079916007
2543,744.3551389493798,-20.611045155658704,-36.33888021310943,10.31746574891276,1.0139687737520333,-4.728136557017482,0.34465021854777067,-11.121164953020644,-5.952896535859918,11.71824834284577,-9.430651619243086,15.81581154376919,-2.9389684074881277,-6.975686541800965,-1.3395128149338544,15.26953972214727
2544,745.3694147395461,24.583104534447074,-19.308862406551686,-17.575902124994734,-31.354933392834493,-10.502868575359113,7.7693173089634,-11.41110770531541,4.936817472642886,14.81729336358001,6.673906980817748,6.125482615049865,9.500056770823658,18.580805311630535,6.751728183293656,-8.296744612698374
2545,746.395582917992,-27.704848069031797,-27.95586072247629,9.419849186830339,9.746648944523365,30.749092697180348,15.699669478995494,-12.137160467457003,12.597649625941663,-14.358531734649866,4.049909967039572,11.806113339861154,-15.238899267037317,10.641840881586687,-13.942762265708646,2.141017404477811
2546,747.2601477028304,-28.27096137678092,-23.485628440118692,-12.906230399386011,22.937738561220236,-8.44386113626188,-8.813459312146017,-28.632835569318935,6.50092929740872,2.6650728904267718,6.115008371110072,-2.113276628033906,-6.671182424465668,-1.9249960754076754,-1.4658289881499293,3.110031623157833
2547,748.2168176758021,29.490707250588272,-6.4340690262551865,-10.53982775006261,31.57613994615137,-34.38950664058861,36.85345631223076,16.241282060417802,-3.8578767235099116,6.136850356474886,-1.4481327422600483,-1.2207537360228868,-13.316072116786087,-4.42334865980113,-5.586581720585039,4.8781711633460905
2548,749.1603041807055,-35.99601024184948,12.820030799016582,-10.46483713689982,-5.547925387017657,-23.774787706023453,0.9584327078791635,1.77072342264472,-1.915808674648333,3.7700241096264655,7.093484492804173,2.2635941221715377,3.5973809529097656,-2.5195572421285184,0.03680999305992483,-0.7968945892622741
2549,750.355756884738,9.329668631216585,-17.228630181087276,14.196563561003078,7.02388835797294,-12.536871421149243,-26.544187425847927,-1.336683701717178,2.508209120760875,16.893925883630597,-16.00267436859301,10.829346600453224,2.9620963012264117,11.342761922592365,-0.9415852769959947,1.1692012201273414
2550,751.4057095972942,102.22446845190993,14.58740386764051,-20.944319660419303,-20.963551409992697,-6.102192965728182,2.2590200029371896,-21.543363471228645,15.853337363627436,10.601823201815982,25.84428221285662,24.133019830274712,5.649159815020358,-9.920803333963633,-8.459607121431572,0.5411458853094864
2551,752.3298163560396,-19.19163403572167,23.32321785513255,5.7207237205235435,-12.339002397067855,18.394435234771688,2.509846166503699,17.80385569177239,12.075796613800321,5.943105735986526,-0.8614001391168267,-4.816099417177922,3.4615995088044142,1.2729327795461223,-14.19554225435947,0.803436690158966
2552,753.3442796231886,8.920489668200446,-14.85201479010561,3.4027987495434004,2.468431965101004,-15.408084794276327,-22.471531606494786,-10.824993826023844,4.730055336942395,19.576368718559934,-19.935129997649096,-8.783296127279767,12.3004342805419,16.200814747257557,-8.011585232623336,8.028692771613757
2553,754.393267879989,-14.435634122357058,-38.70629199515065,1.2288132303238761,-17.345085932222606,-3.0854769371176687,12.941940200951272,3.8274261848031053,4.739338034606924,4.08967335863415,-2.0956304127673797,7.461637129383652,-5.734481805904348,-8.87046996131294,-3.335618761460446,8.146631227748472
2554,755.3741902325853,-22.832905248586144,-43.88660490033733,10.02982352674509,-0.07094784048892405,12.393682193757218,4.13825025790201,-11.100800279868938,-21.487069287986614,20.1837288916781,-5.82654471744582,7.4045515391987955,-5.742714625628826,-9.320635790388119,7.427962462306013,14.904940406841162
2555,756.3460815342967,-41.67981068491841,7.165132514524243,4.285460307519607,-6.764692898685365,-18.76148752834935,2.9127650017503646,2.0024553084060335,19.692461340872256,13.45030253964979,1.6087374624997075,1.457081023440122,2.953981536294015,-4.3712621212656195,-7.351388415852506,-1.3031152527474128
2556,757.2596523022378,-34.60794691704426,10.324648804684543,14.497398988463868,12.073775839875495,6.082375060088513,-1.7939143206729602,11.399088604589233,5.096249172869414,8.217478622262723,-4.574696947194937,17.598742272025532,11.800831795078995,-9.211686870374397,-0.6277587357435981,-9.561537550869517
2557,758.3763558196163,-21.787347306934496,-37.46734068527747,6.5188606466966394,-0.08813670599808904,-3.9847569942889933,-0.7211673452908167,-16.46583277480298,-7.213542678746189,15.868087866357623,-10.027926220488494,4.435160196887949,-4.695090851718923,1.7174642022557332,-9.313129413974643,1.3876117921348285
2558,759.2832715474681,6.889701547178859,-25.58916449993335,10.059502096455455,16.65982058614054,-2.896261484230518,-19.991826059753727,3.9497509161229702,-14.636674148615704,20.14030989332088,-14.499867293983966,3.6869424371863913,8.388678931311818,4.9294036481444365,7.6286482602801335,-4.210927721763599
