Coefficient,Std Error,t Value,P-Value,Confidence Interval(Lower),Confidence Interval(Upper)
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-98.10364266003111,91.4775909233653,-1.072433605539708,0.28378098805355606,-277.61111501662793,81.40382969656571
0.0,0.0,,,0.0,0.0
130.38411521477101,123.6252198763945,1.0546724636375517,0.29182687607178415,-112.20699934716566,372.9752297767077
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
98.42433742457253,81.96343875615263,1.2008322115106993,0.23009728079815,-62.41341057753037,259.2620854266754
-218.99371772245559,93.86792654700662,-2.332998349684322,0.019843426788947974,-403.1917716909277,-34.79566375398352
-23.841152584065924,18.973400560572216,-1.2565566466566445,0.20920418688351067,-61.07286302002173,13.39055785188988
176.97810405220733,230.15984972402018,0.7689356082931842,0.44211094991093536,-274.667074235716,628.6232823401306
4.990366594706421,5.900380980770133,0.8457702326291251,0.3978808622511565,-6.588015226545192,16.568748415958034
-1.9150456223690198,1.168208144034341,-1.6393017221704325,0.10146123930244164,-4.207433178767091,0.3773419340290516
0.0,0.0,,,0.0,0.0
-158.71589412997182,110.13639005317796,-1.4410849497912348,0.14987001733903513,-374.83773111066625,57.405942850722624
0.0,0.0,,,0.0,0.0
72.33681922568151,52.31996271588096,1.3825854505764914,0.16709702899286297,-30.331213088233625,175.00485153959664
54.68152204156635,39.525641009447995,1.3834442818649184,0.16683377282075484,-22.88007352804331,132.24311761117602
83.17535859099246,45.53872571035176,1.826475319490225,0.06807317470512836,-6.185778536610499,172.5364957185954
-203.3746335200129,100.60926683330437,-2.0214304300316246,0.04349805595494184,-400.8012929083935,-5.947974131632293
0.0,0.0,,,0.0,0.0
-740.3317353371664,355.0016433103402,-2.0854318544378483,0.037280204132006285,-1436.9553240198077,-43.70814665452508
130.25127116256158,111.47360609900068,1.1684494269153212,0.24290070334201808,-88.49459941977648,348.99714174489964
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-327.72199813964784,199.98999088711184,-1.638691999964322,0.10158824904439993,-720.1645340481306,64.7205377688349
0.0,0.0,,,0.0,0.0
439.49169737333443,270.4905571868469,1.6247949723056192,0.10451762973920624,-91.294867148408,970.2782618950769
-43.81139401371696,32.3292485124215,-1.3551627714725198,0.1756680993228224,-107.25143025729011,19.628642229856176
748.9627798195056,367.1495194064846,2.0399394258509207,0.04161559793258138,28.501281649864268,1469.424277989147
-181.71743309853596,85.6658561727752,-2.1212352414016515,0.03414460611208455,-349.82047509623317,-13.614391100838759
0.0,0.0,,,0.0,0.0
-308.1275640127422,217.5030188670327,-1.4166587922216909,0.15689045357632342,-734.9361053467458,118.68097732126137
113.92432936195593,116.18396166668049,0.9805512544734254,0.32704843257675276,-114.06472322069709,341.91338194460894
-563.8560863011388,280.2810422274686,-2.0117524960661743,0.04451070597829359,-1113.8546261826104,-13.857546419667301
676.3867110073373,328.92608917067525,2.056348624436323,0.04000491345366779,30.931466032283765,1321.841955982391
68.90481168020813,63.65388879227727,1.0824917846742448,0.27929192074732095,-56.003907137517885,193.81353049793415
-208.7443935808983,86.01092544288323,-2.4269520704031717,0.015399983932939568,-377.52456876323436,-39.964218398562224
74.73053503395182,46.944290232734026,1.5918982833367579,0.11171985075916141,-17.38875665478642,166.84982672269007
-6.274013354267969,10.708703587729966,-0.585879822227663,0.5580869121467018,-27.2878189633358,14.739792254799863
3.426633306579273,4.479567288681254,0.7649473901725995,0.44448121348330105,-5.363670341842207,12.216936955000753
258.41177584704707,186.45997945871463,1.385883322508162,0.16608783999006535,-107.48067136810624,624.3042230622004
264.3121191451928,127.01175051707233,2.08100524612221,0.03768442171417762,15.075578646367234,513.5486596440184
-43.81139401371696,32.3292485124215,-1.3551627714725198,0.1756680993228224,-107.25143025729011,19.628642229856176
-160.51666122447125,183.81958383821544,-0.8732293799867716,0.382745214524979,-521.2278313741376,200.19450892519507
331.2587116817637,183.23287680327138,1.8078563053802883,0.07092566178335517,-28.301156867220186,690.8185802307476
191.4412400797861,79.39148813928867,2.41135724454379,0.01607053204707421,35.65045876754729,347.2320213920249
273.68037758147943,147.55452754878692,1.854774517108536,0.06391912984532644,-15.867477884500033,563.2282330474588
-66.96489274783725,33.97876587417728,-1.9707864904748742,0.04902050322833794,-133.64179486455257,-0.2879906311219429
-43.82369199582796,111.89675141751962,-0.3916440061097833,0.6954037192431509,-263.39990524242023,175.7525212507643
-260.6094533645209,129.97512718919688,-2.005071731802713,0.04522130986058101,-515.6610601619246,-5.557846567117167
-178.92822777293236,147.55668936008124,-1.2126066839050276,0.2255632263389216,-468.4803253847449,110.62386983888018
45.17578805954182,31.120444525777657,1.4516434050973102,0.14691070738286172,-15.89219896381524,106.24377508289888
-16.543608118797614,28.983637156898034,-0.570791306461697,0.5682678344241283,-73.41851478412616,40.331298546530924
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-76.97257715909579,72.49028243250739,-1.061833042666949,0.2885648129044157,-219.22104739675632,65.27589307856475
535.3640201279965,276.6283367607925,1.9353187977663304,0.05322951421428354,-7.4667760583503195,1078.1948163143434
-174.14969996638155,105.26322587087817,-1.654421081299593,0.09835207698593182,-380.70887383020215,32.40947389743906
-236.70648873051192,133.66411612360335,-1.770905278059985,0.07687741617142,-498.997038666695,25.584061205671162
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-35.202663414958614,18.016296584607836,-1.9539344975611632,0.05098412349806507,-70.55623830128297,0.15091147136575245
-25.621558910178464,60.17814664676898,-0.4257618477446764,0.6703719198158324,-143.7097910840643,92.46667326370736
-130.39730235524706,62.34758772494143,-2.091457057336689,0.036735954127804185,-252.74265237010826,-8.051952340385853
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-21.440633610623564,89.14224888983054,-0.240521569487457,0.809974658601473,-196.3654388757889,153.48417165454177
-29.290300897162965,128.49235058832096,-0.2279536545409361,0.8197283178965404,-281.4322390313886,222.85163723706268
-42.94255829319022,36.16009664502021,-1.1875675752405395,0.23528247589800727,-113.89990952422154,28.014792937841108
151.61502012015728,66.96282163050017,2.2641671367548795,0.02377478693021443,20.213146377912835,283.01689386240173
28.261071184930252,14.740856130321971,1.9171933390488203,0.05549467958495481,-0.6650712464231106,57.187213616283614
-27.61651847663942,21.711056596411023,-1.2720025095970966,0.2036644404308368,-70.220361149734,14.98732419645517
80.83555574442579,73.54347230540156,1.099153374329983,0.2719625851077495,-63.479600444258324,225.1507119331099
28.261071184930252,14.740856130321971,1.9171933390488203,0.05549467958495481,-0.6650712464231106,57.187213616283614
-115.656704399484,113.36141788563052,-1.0202475106316082,0.3078549215437248,-338.1070485986098,106.79363979964185
-51.48443368272855,99.20327411109477,-0.5189791782988198,0.6038887292650168,-246.15209824879196,143.18323088333483
0.0,0.0,,,0.0,0.0
-26.268058735787093,23.402240367376248,-1.1224591459374087,0.26193350121500547,-72.19052973033351,19.65441225875933
35.13634708968466,20.972331766590845,1.6753667394131753,0.09417121928447657,-6.017887809204687,76.29058198857402
14.838655222956199,19.800768711791573,0.7493979369659329,0.45379155309403874,-24.01660874162453,53.69391918753693
0.0,0.0,,,0.0,0.0
125.57600709528656,92.17618221432092,1.3623476702832729,0.17339130907251987,-55.30231855536816,306.45433274594126
-19.619222296962008,70.86716000342881,-0.27684504777689356,0.781955623181728,-158.68262172516847,119.44417713124444
68.05974574151531,30.47220152975952,2.2335027442978594,0.025733714396981813,8.26381300504439,127.85567847798623
0.0,0.0,,,0.0,0.0
-92.26373108995008,52.22300348546491,-1.766725866612203,0.077575545521046,-194.74149925066723,10.214037070767048
52.05513485322203,193.82092994322298,0.2685733417359561,0.7883127671990173,-328.2817856179346,432.3920553243787
211.2264701339275,161.11415581279087,1.311036072952928,0.1901429799332316,-104.92959146425684,527.3825317321118
0.0,0.0,,,0.0,0.0
-6.0813735191289044,16.48432545321366,-0.3689185545619839,0.7122656001004779,-38.42874477958139,26.265997741323588
-31.917761427123075,33.90858310548238,-0.9412885618910621,0.34678163341040524,-98.45694313292415,34.62142027867801
-11.429403505098222,8.21512643823905,-1.391263249692377,0.1644513802753319,-27.55003553238394,4.691228522187497
0.0,0.0,,,0.0,0.0
-13.091061122462296,44.819205379913406,-0.2920859709915631,0.7702807590838205,-101.0402756740283,74.85815342910371
-10.467423613718003,7.38245260727598,-1.4178788771906974,0.15653396009983675,-24.954090719268045,4.019243491832039
-86.94046219884046,62.35778366462437,-1.3942198886738477,0.1635572274655447,-209.3058198171192,35.42489541943827
-7.306376346545278,58.01633443411037,-0.12593653869744545,0.8998071734390957,-121.1524608852899,106.53970819219934
0.0,0.0,,,0.0,0.0
158.0756653722952,95.30159075652094,1.6586886338146354,0.09748842088633702,-28.935683479222376,345.08701422381273
18.039606432090267,13.735793868618336,1.3133282724418787,0.18937004148057543,-8.914291383523636,44.993504247704166
0.0,0.0,,,0.0,0.0
-34.73217425686535,48.45769633486823,-0.7167524848240352,0.473692213470991,-129.82123921248757,60.356890698756885
133.53127167249892,149.6371074600206,0.8923673675540357,0.3724081897571433,-160.10325302113176,427.1657963661296
37.53141961944401,135.64451234274486,0.2766895539762795,0.7820749935513814,-228.6452833731796,303.70812261206765
0.0,0.0,,,0.0,0.0
123.89459474570583,98.53832011496638,1.2573239994466705,0.20892641650364396,-69.46822335606424,317.2574128474759
-23.541845939377296,102.12576692300543,-0.2305181801682424,0.8177357284151,-223.94434996012086,176.86065808136624
-232.89002270474037,192.5018832171482,-1.209806464293303,0.2266356871014045,-610.6385634281587,144.85851801867796
-69.5315947469752,79.797277879542,-0.8713529658484923,0.3837681182496526,-226.11866168333083,87.05547218938042
90.74931252291042,84.50374440577974,1.0739087736413193,0.2831195612147766,-75.07330490540814,256.571929951229
9.197045117870978,53.51783561594588,0.1718500946837745,0.8635897389536915,-95.82158622608702,114.21567646182896
0.0,0.0,,,0.0,0.0
-11.429403505098222,8.21512643823905,-1.391263249692377,0.1644513802753319,-27.55003553238394,4.691228522187497
68.75948826151384,128.9420451682363,0.5332588619313455,0.5939714874173776,-184.2648904415795,321.78386696460717
-77.1705741524033,33.39080738373413,-2.3111323205079457,0.021025758896793024,-142.6937189236889,-11.647429381117732
68.05974574151531,30.47220152975952,2.2335027442978594,0.025733714396981813,8.26381300504439,127.85567847798623
-46.84202796166613,23.96238128875007,-1.9548152329776034,0.0508798893470393,-93.86366958307727,0.17961365974500865
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
-30.85079205250436,20.4461688173922,-1.5088788676273492,0.1316418648953153,-70.97253166916151,9.270947564152792
-11.429403505097385,8.2151264382388,-1.3912632496923174,0.16445138027534997,-27.550035532382616,4.691228522187844
0.0,0.0,,,0.0,0.0
-11.429403505098222,8.21512643823905,-1.391263249692377,0.1644513802753319,-27.55003553238394,4.691228522187497
13.402738752045195,41.46419686780367,0.3232364247829486,0.7465829750762192,-67.96290607862365,94.76838358271404
28.261071184930252,14.740856130321971,1.9171933390488203,0.05549467958495481,-0.6650712464231106,57.187213616283614
44.53466449455577,150.0822276433052,0.29673509777853,0.7667296482892315,-249.97332437964417,339.04265336875574
47.75079940252729,24.1489134880736,1.977347735586942,0.04827336350105926,0.36312361607419064,95.1384751889804
-60.904855272417166,53.51346812791235,-1.1381219981264774,0.25533890906242285,-165.91491624706904,44.10520570223471
32.64712127927921,15.31113956634785,2.132246338543859,0.0332268478134386,2.601905454163216,62.69233710439521
0.0,0.0,,,0.0,0.0
65.0262243095694,35.682307395857414,1.8223660142874816,0.0686944698220935,-4.9935558773335345,135.04600449647234
73.96197723859159,49.310929735220505,1.4999104181514546,0.13394950072265152,-22.801396905559358,170.72535138274253
-50.889918713584386,24.39964325339062,-2.085682900569156,0.03725739093059014,-98.76960424758677,-3.010233179582002
-150.53552227989397,375.40195997501706,-0.40099823210809044,0.688506074314861,-887.1908744008413,586.1198298410534
0.0,0.0,,,0.0,0.0
0.0,0.0,,,0.0,0.0
4.386050094575257,11.590140798871996,0.3784294057067992,0.7051909962352121,-18.35740934791835,27.129509537068863
97.03589714444796,68.61424624026718,1.414223757623984,0.15760378239736136,-37.606585084470524,231.67837937336645
0.0,0.0,,,0.0,0.0
83.57936089718703,51.500651765696844,1.6228796730074964,0.10492657478039179,-17.48092862139322,184.63965041576728
-30.85079205250436,20.4461688173922,-1.5088788676273492,0.1316418648953153,-70.97253166916151,9.270947564152792
5.872086075918602,53.59036678344599,0.10957353771522393,0.9127693214754617,-99.28887396749022,111.03304611932742
-70.03005841546275,77.15484387479852,-0.9076560187083345,0.3642760668718872,-221.43184834274197,81.37173151181648
0.0,0.0,,,0.0,0.0
-13.829008965998653,36.639983885222016,-0.37742945000519773,0.705933621605394,-85.7280481518098,58.070030219812494
-10.650934876636004,26.681598034863054,-0.3991865428269754,0.6898399803409578,-63.00852511625453,41.70665536298253
-94.56947426759896,102.97748983427205,-0.9183509368872302,0.35865398673907534,-296.6433234276975,107.50437489249958
56.60003513076774,34.76833105156556,1.627919241991316,0.10385327279408216,-11.626239327557379,124.82630958909286
5.059636593742576,82.35431983794224,0.061437415835611124,0.9510229860590886,-156.54514160970055,166.66441479718569
28.261071184930252,14.740856130321971,1.9171933390488203,0.05549467958495481,-0.6650712464231106,57.187213616283614
-72.9843895894678,75.95694477743503,-0.9608652612782511,0.3368494352609822,-222.03552907946005,76.06674990052444
2.9326687305459433,23.56616055555616,0.12444406137488155,0.9009884018273844,-43.311464633454925,49.17680209454681
-119.87785783391818,67.11205898138628,-1.7862342424506248,0.0743606418527544,-251.5725816541801,11.816865986343757
7.23957285305147,71.51181720327723,0.10123603533206951,0.9193831447795401,-133.08884441518768,147.56799012129062
0.0,0.0,,,0.0,0.0
-1.1985685952832275,92.70486324977453,-0.012928864282491053,0.9896870944347278,-183.11433079623637,180.7171936056699
-25.98145222085671,75.47375170658944,-0.3442448749846409,0.7307336544751578,-174.08441668861454,122.12151224690112
-129.85699428041335,88.22717553457419,-1.4718480274768106,0.14137281618292952,-302.98614114044483,43.27215257961811
0.0,0.0,,,0.0,0.0
14.539114496362924,22.23467757296768,0.6538936509715431,0.5133288777074074,-29.092235318380393,58.170464311106244
0.0,0.0,,,0.0,0.0
37.54963669298521,37.5704177006745,0.9994468784495597,0.3178171705327275,-36.175202896193575,111.27447628216399
21.21771777551428,12.653133702645533,1.6768745414488155,0.09387584601050117,-3.611664212198523,46.04709976322708
27.025785130506538,42.53295937990633,0.6354080582334042,0.5253059594293727,-56.437104010605026,110.4886742716181
-116.4305940168259,87.62269428370053,-1.3287721288260386,0.18422268378512474,-288.3735607387929,55.51237270514106
-53.20882177174315,78.37231370117938,-0.6789237073518023,0.4973414354660365,-206.99966599087773,100.58202244739144
2.9326687305459433,23.56616055555616,0.12444406137488155,0.9009884018273844,-43.311464633454925,49.17680209454681
68.5429509298582,83.42657549622236,0.8215961223646522,0.4115003084979364,-95.16592622279282,232.2518280825092
-48.68151371572496,48.53089061771267,-1.0031036541076235,0.3160506348740605,-143.9142086092559,46.55118117780597
110.43593705566624,112.71104680527519,0.9798146693328159,0.3274117803934523,-110.73817689351546,331.61005100484795
-285.00647696773024,111.12048599064698,-2.564841886956103,0.010465523515900238,-503.05941611791064,-66.95353781754983
117.87204399334702,72.80137173779481,1.6190909756189908,0.10573926461373727,-24.986880174130036,260.7309681608241
109.78358669241578,70.69841334231309,1.552843713208344,0.12077313208015475,-28.94867932596054,248.5158527107921
20.48835791832615,31.779172029694717,0.6447102491903082,0.5192610852680317,-41.872257255885714,82.84897309253802
